DepTime,DayOfWeek,Holiday,Weekend,HighTemperature,Weather,WindStrength,Origin,Destination,Trips
12:00:00,6,0,1,20,0,1,1,47,2
12:00:00,6,0,1,20,0,1,1,48,0
12:00:00,6,0,1,20,0,1,2,-1,342
12:00:00,6,0,1,20,0,1,2,0,1
12:00:00,6,0,1,20,0,1,2,1,0
12:00:00,6,0,1,20,0,1,2,2,14
12:00:00,6,0,1,20,0,1,2,3,0
12:00:00,6,0,1,20,0,1,2,4,543
12:00:00,6,0,1,20,0,1,2,5,61
12:00:00,6,0,1,20,0,1,2,6,2
12:00:00,6,0,1,20,0,1,2,7,20
12:00:00,6,0,1,20,0,1,2,8,10
12:00:00,6,0,1,20,0,1,2,9,215
12:00:00,6,0,1,20,0,1,2,10,1
12:00:00,6,0,1,20,0,1,2,11,0
12:00:00,6,0,1,20,0,1,2,12,0
12:00:00,6,0,1,20,0,1,2,13,0
12:00:00,6,0,1,20,0,1,2,14,56
12:00:00,6,0,1,20,0,1,2,15,0
12:00:00,6,0,1,20,0,1,2,16,1
12:00:00,6,0,1,20,0,1,2,17,2
12:00:00,6,0,1,20,0,1,2,18,1
12:00:00,6,0,1,20,0,1,2,19,0
12:00:00,6,0,1,20,0,1,2,20,1
12:00:00,6,0,1,20,0,1,2,21,0
12:00:00,6,0,1,20,0,1,2,22,0
12:00:00,6,0,1,20,0,1,2,23,2
12:00:00,6,0,1,20,0,1,2,24,8
12:00:00,6,0,1,20,0,1,2,25,0
12:00:00,6,0,1,20,0,1,2,26,0
12:00:00,6,0,1,20,0,1,2,27,3
12:00:00,6,0,1,20,0,1,2,28,2
12:00:00,6,0,1,20,0,1,2,29,1
12:00:00,6,0,1,20,0,1,2,30,0
12:00:00,6,0,1,20,0,1,2,31,0
12:00:00,6,0,1,20,0,1,2,32,0
12:00:00,6,0,1,20,0,1,2,33,0
12:00:00,6,0,1,20,0,1,2,34,7
12:00:00,6,0,1,20,0,1,2,35,0
12:00:00,6,0,1,20,0,1,2,36,0
12:00:00,6,0,1,20,0,1,2,37,0
12:00:00,6,0,1,20,0,1,2,38,0
12:00:00,6,0,1,20,0,1,2,39,9
12:00:00,6,0,1,20,0,1,2,40,0
12:00:00,6,0,1,20,0,1,2,41,0
12:00:00,6,0,1,20,0,1,2,42,14
12:00:00,6,0,1,20,0,1,2,43,0
12:00:00,6,0,1,20,0,1,2,44,0
12:00:00,6,0,1,20,0,1,2,45,0
12:00:00,6,0,1,20,0,1,2,46,0
12:00:00,6,0,1,20,0,1,2,47,0
12:00:00,6,0,1,20,0,1,2,48,0
12:00:00,6,0,1,20,0,1,3,-1,86
12:00:00,6,0,1,20,0,1,3,0,0
12:00:00,6,0,1,20,0,1,3,1,0
12:00:00,6,0,1,20,0,1,3,2,0
12:00:00,6,0,1,20,0,1,3,3,0
12:00:00,6,0,1,20,0,1,3,4,1
12:00:00,6,0,1,20,0,1,3,5,0
12:00:00,6,0,1,20,0,1,3,6,0
12:00:00,6,0,1,20,0,1,3,7,7
12:00:00,6,0,1,20,0,1,3,8,10
12:00:00,6,0,1,20,0,1,3,9,0
12:00:00,6,0,1,20,0,1,3,10,3
12:00:00,6,0,1,20,0,1,3,11,2
12:00:00,6,0,1,20,0,1,3,12,0
12:00:00,6,0,1,20,0,1,3,13,0
12:00:00,6,0,1,20,0,1,3,14,0
12:00:00,6,0,1,20,0,1,3,15,2
12:00:00,6,0,1,20,0,1,3,16,0
12:00:00,6,0,1,20,0,1,3,17,0
12:00:00,6,0,1,20,0,1,3,18,0
12:00:00,6,0,1,20,0,1,3,19,0
12:00:00,6,0,1,20,0,1,3,20,0
12:00:00,6,0,1,20,0,1,3,21,1
12:00:00,6,0,1,20,0,1,3,22,7
12:00:00,6,0,1,20,0,1,3,23,0
12:00:00,6,0,1,20,0,1,3,24,0
12:00:00,6,0,1,20,0,1,3,25,0
12:00:00,6,0,1,20,0,1,3,26,0
12:00:00,6,0,1,20,0,1,3,27,0
12:00:00,6,0,1,20,0,1,3,28,0
12:00:00,6,0,1,20,0,1,3,29,0
12:00:00,6,0,1,20,0,1,3,30,0
12:00:00,6,0,1,20,0,1,3,31,7
12:00:00,6,0,1,20,0,1,3,32,0
12:00:00,6,0,1,20,0,1,3,33,0
12:00:00,6,0,1,20,0,1,3,34,2
12:00:00,6,0,1,20,0,1,3,35,0
12:00:00,6,0,1,20,0,1,3,36,0
12:00:00,6,0,1,20,0,1,3,37,0
12:00:00,6,0,1,20,0,1,3,38,2
12:00:00,6,0,1,20,0,1,3,39,0
12:00:00,6,0,1,20,0,1,3,40,0
12:00:00,6,0,1,20,0,1,3,41,0
12:00:00,6,0,1,20,0,1,3,42,0
12:00:00,6,0,1,20,0,1,3,43,0
12:00:00,6,0,1,20,0,1,3,44,0
12:00:00,6,0,1,20,0,1,3,45,1
12:00:00,6,0,1,20,0,1,3,46,1
12:00:00,6,0,1,20,0,1,3,47,5
12:00:00,6,0,1,20,0,1,3,48,0
12:00:00,6,0,1,20,0,1,4,-1,70
12:00:00,6,0,1,20,0,1,4,0,0
12:00:00,6,0,1,20,0,1,4,1,0
12:00:00,6,0,1,20,0,1,4,2,0
12:00:00,6,0,1,20,0,1,4,3,1
12:00:00,6,0,1,20,0,1,4,4,1
12:00:00,6,0,1,20,0,1,4,5,0
12:00:00,6,0,1,20,0,1,4,6,83
12:00:00,6,0,1,20,0,1,4,7,6
12:00:00,6,0,1,20,0,1,4,8,11
12:00:00,6,0,1,20,0,1,4,9,0
12:00:00,6,0,1,20,0,1,4,10,1
12:00:00,6,0,1,20,0,1,4,11,0
12:00:00,6,0,1,20,0,1,4,12,2
12:00:00,6,0,1,20,0,1,4,13,1
12:00:00,6,0,1,20,0,1,4,14,0
12:00:00,6,0,1,20,0,1,4,15,0
12:00:00,6,0,1,20,0,1,4,16,5
12:00:00,6,0,1,20,0,1,4,17,3
12:00:00,6,0,1,20,0,1,4,18,26
12:00:00,6,0,1,20,0,1,4,19,1
12:00:00,6,0,1,20,0,1,4,20,0
12:00:00,6,0,1,20,0,1,4,21,0
12:00:00,6,0,1,20,0,1,4,22,0
12:00:00,6,0,1,20,0,1,4,23,2
12:00:00,6,0,1,20,0,1,4,24,0
12:00:00,6,0,1,20,0,1,4,25,25
12:00:00,6,0,1,20,0,1,4,26,10
12:00:00,6,0,1,20,0,1,4,27,0
12:00:00,6,0,1,20,0,1,4,28,0
12:00:00,6,0,1,20,0,1,4,29,3
12:00:00,6,0,1,20,0,1,4,30,0
12:00:00,6,0,1,20,0,1,4,31,0
12:00:00,6,0,1,20,0,1,4,32,2
12:00:00,6,0,1,20,0,1,4,33,0
12:00:00,6,0,1,20,0,1,4,34,7
12:00:00,6,0,1,20,0,1,4,35,1
12:00:00,6,0,1,20,0,1,4,36,0
12:00:00,6,0,1,20,0,1,4,37,0
12:00:00,6,0,1,20,0,1,4,38,0
12:00:00,6,0,1,20,0,1,4,39,0
12:00:00,6,0,1,20,0,1,4,40,0
12:00:00,6,0,1,20,0,1,4,41,0
12:00:00,6,0,1,20,0,1,4,42,0
12:00:00,6,0,1,20,0,1,4,43,0
12:00:00,6,0,1,20,0,1,4,44,0
12:00:00,6,0,1,20,0,1,4,45,0
12:00:00,6,0,1,20,0,1,4,46,0
12:00:00,6,0,1,20,0,1,4,47,0
12:00:00,6,0,1,20,0,1,4,48,0
12:00:00,6,0,1,20,0,1,5,-1,62
12:00:00,6,0,1,20,0,1,5,0,0
12:00:00,6,0,1,20,0,1,5,1,3
12:00:00,6,0,1,20,0,1,5,2,0
12:00:00,6,0,1,20,0,1,5,3,2
12:00:00,6,0,1,20,0,1,5,4,0
12:00:00,6,0,1,20,0,1,5,5,0
12:00:00,6,0,1,20,0,1,5,6,3
12:00:00,6,0,1,20,0,1,5,7,3
12:00:00,6,0,1,20,0,1,5,8,1
12:00:00,6,0,1,20,0,1,5,9,0
12:00:00,6,0,1,20,0,1,5,10,0
12:00:00,6,0,1,20,0,1,5,11,0
12:00:00,6,0,1,20,0,1,5,12,1
12:00:00,6,0,1,20,0,1,5,13,2
12:00:00,6,0,1,20,0,1,5,14,0
12:00:00,6,0,1,20,0,1,5,15,0
12:00:00,6,0,1,20,0,1,5,16,0
12:00:00,6,0,1,20,0,1,5,17,2
12:00:00,6,0,1,20,0,1,5,18,0
12:00:00,6,0,1,20,0,1,5,19,0
12:00:00,6,0,1,20,0,1,5,20,0
12:00:00,6,0,1,20,0,1,5,21,1
12:00:00,6,0,1,20,0,1,5,22,0
12:00:00,6,0,1,20,0,1,5,23,0
12:00:00,6,0,1,20,0,1,5,24,0
12:00:00,6,0,1,20,0,1,5,25,1
12:00:00,6,0,1,20,0,1,5,26,2
12:00:00,6,0,1,20,0,1,5,27,0
12:00:00,6,0,1,20,0,1,5,28,1
12:00:00,6,0,1,20,0,1,5,29,0
12:00:00,6,0,1,20,0,1,5,30,0
12:00:00,6,0,1,20,0,1,5,31,0
12:00:00,6,0,1,20,0,1,5,32,0
12:00:00,6,0,1,20,0,1,5,33,0
12:00:00,6,0,1,20,0,1,5,34,4
12:00:00,6,0,1,20,0,1,5,35,0
12:00:00,6,0,1,20,0,1,5,36,1
12:00:00,6,0,1,20,0,1,5,37,0
12:00:00,6,0,1,20,0,1,5,38,0
12:00:00,6,0,1,20,0,1,5,39,0
12:00:00,6,0,1,20,0,1,5,40,0
12:00:00,6,0,1,20,0,1,5,41,0
12:00:00,6,0,1,20,0,1,5,42,0
12:00:00,6,0,1,20,0,1,5,43,2
12:00:00,6,0,1,20,0,1,5,44,0
12:00:00,6,0,1,20,0,1,5,45,0
12:00:00,6,0,1,20,0,1,5,46,0
12:00:00,6,0,1,20,0,1,5,47,0
12:00:00,6,0,1,20,0,1,5,48,0
12:00:00,6,0,1,20,0,1,6,-1,153
12:00:00,6,0,1,20,0,1,6,0,0
12:00:00,6,0,1,20,0,1,6,1,0
12:00:00,6,0,1,20,0,1,6,2,1
12:00:00,6,0,1,20,0,1,6,3,0
12:00:00,6,0,1,20,0,1,6,4,53
12:00:00,6,0,1,20,0,1,6,5,18
12:00:00,6,0,1,20,0,1,6,6,0
12:00:00,6,0,1,20,0,1,6,7,5
12:00:00,6,0,1,20,0,1,6,8,0
12:00:00,6,0,1,20,0,1,6,9,52
12:00:00,6,0,1,20,0,1,6,10,0
12:00:00,6,0,1,20,0,1,6,11,1
12:00:00,6,0,1,20,0,1,6,12,0
12:00:00,6,0,1,20,0,1,6,13,0
12:00:00,6,0,1,20,0,1,6,14,82
12:00:00,6,0,1,20,0,1,6,15,0
12:00:00,6,0,1,20,0,1,6,16,0
12:00:00,6,0,1,20,0,1,6,17,0
12:00:00,6,0,1,20,0,1,6,18,0
12:00:00,6,0,1,20,0,1,6,19,1
12:00:00,6,0,1,20,0,1,6,20,0
12:00:00,6,0,1,20,0,1,6,21,0
12:00:00,6,0,1,20,0,1,6,22,0
12:00:00,6,0,1,20,0,1,6,23,1
12:00:00,6,0,1,20,0,1,6,24,2
12:00:00,6,0,1,20,0,1,6,25,0
12:00:00,6,0,1,20,0,1,6,26,0
12:00:00,6,0,1,20,0,1,6,27,0
12:00:00,6,0,1,20,0,1,6,28,0
12:00:00,6,0,1,20,0,1,6,29,0
12:00:00,6,0,1,20,0,1,6,30,0
12:00:00,6,0,1,20,0,1,6,31,0
12:00:00,6,0,1,20,0,1,6,32,0
12:00:00,6,0,1,20,0,1,6,33,0
12:00:00,6,0,1,20,0,1,6,34,1
12:00:00,6,0,1,20,0,1,6,35,0
12:00:00,6,0,1,20,0,1,6,36,0
12:00:00,6,0,1,20,0,1,6,37,0
12:00:00,6,0,1,20,0,1,6,38,0
12:00:00,6,0,1,20,0,1,6,39,6
12:00:00,6,0,1,20,0,1,6,40,0
12:00:00,6,0,1,20,0,1,6,41,0
12:00:00,6,0,1,20,0,1,6,42,7
12:00:00,6,0,1,20,0,1,6,43,0
12:00:00,6,0,1,20,0,1,6,44,0
12:00:00,6,0,1,20,0,1,6,45,0
12:00:00,6,0,1,20,0,1,6,46,0
12:00:00,6,0,1,20,0,1,6,47,0
12:00:00,6,0,1,20,0,1,6,48,0
12:00:00,6,0,1,20,0,1,7,-1,57
12:00:00,6,0,1,20,0,1,7,0,0
12:00:00,6,0,1,20,0,1,7,1,13
12:00:00,6,0,1,20,0,1,7,2,0
12:00:00,6,0,1,20,0,1,7,3,2
12:00:00,6,0,1,20,0,1,7,4,0
12:00:00,6,0,1,20,0,1,7,5,0
12:00:00,6,0,1,20,0,1,7,6,3
12:00:00,6,0,1,20,0,1,7,7,4
12:00:00,6,0,1,20,0,1,7,8,2
12:00:00,6,0,1,20,0,1,7,9,0
12:00:00,6,0,1,20,0,1,7,10,0
12:00:00,6,0,1,20,0,1,7,11,0
12:00:00,6,0,1,20,0,1,7,12,2
12:00:00,6,0,1,20,0,1,7,13,1
12:00:00,6,0,1,20,0,1,7,14,0
12:00:00,6,0,1,20,0,1,7,15,0
12:00:00,6,0,1,20,0,1,7,16,0
12:00:00,6,0,1,20,0,1,7,17,1
12:00:00,6,0,1,20,0,1,7,18,3
12:00:00,6,0,1,20,0,1,7,19,0
12:00:00,6,0,1,20,0,1,7,20,0
12:00:00,6,0,1,20,0,1,7,21,3
12:00:00,6,0,1,20,0,1,7,22,0
12:00:00,6,0,1,20,0,1,7,23,0
12:00:00,6,0,1,20,0,1,7,24,0
12:00:00,6,0,1,20,0,1,7,25,3
12:00:00,6,0,1,20,0,1,7,26,1
12:00:00,6,0,1,20,0,1,7,27,0
12:00:00,6,0,1,20,0,1,7,28,2
12:00:00,6,0,1,20,0,1,7,29,0
12:00:00,6,0,1,20,0,1,7,30,0
12:00:00,6,0,1,20,0,1,7,31,0
12:00:00,6,0,1,20,0,1,7,32,0
12:00:00,6,0,1,20,0,1,7,33,0
12:00:00,6,0,1,20,0,1,7,34,2
12:00:00,6,0,1,20,0,1,7,35,0
12:00:00,6,0,1,20,0,1,7,36,6
12:00:00,6,0,1,20,0,1,7,37,0
12:00:00,6,0,1,20,0,1,7,38,0
12:00:00,6,0,1,20,0,1,7,39,0
12:00:00,6,0,1,20,0,1,7,40,0
12:00:00,6,0,1,20,0,1,7,41,0
12:00:00,6,0,1,20,0,1,7,42,0
12:00:00,6,0,1,20,0,1,7,43,1
12:00:00,6,0,1,20,0,1,7,44,1
12:00:00,6,0,1,20,0,1,7,45,0
12:00:00,6,0,1,20,0,1,7,46,0
12:00:00,6,0,1,20,0,1,7,47,0
12:00:00,6,0,1,20,0,1,7,48,0
12:00:00,6,0,1,20,0,1,8,-1,321
12:00:00,6,0,1,20,0,1,8,0,0
12:00:00,6,0,1,20,0,1,8,1,1
12:00:00,6,0,1,20,0,1,8,2,0
12:00:00,6,0,1,20,0,1,8,3,5
12:00:00,6,0,1,20,0,1,8,4,1
12:00:00,6,0,1,20,0,1,8,5,2
12:00:00,6,0,1,20,0,1,8,6,237
12:00:00,6,0,1,20,0,1,8,7,28
12:00:00,6,0,1,20,0,1,8,8,45
12:00:00,6,0,1,20,0,1,8,9,0
12:00:00,6,0,1,20,0,1,8,10,5
12:00:00,6,0,1,20,0,1,8,11,0
12:00:00,6,0,1,20,0,1,8,12,9
12:00:00,6,0,1,20,0,1,8,13,3
12:00:00,6,0,1,20,0,1,8,14,0
12:00:00,6,0,1,20,0,1,8,15,2
12:00:00,6,0,1,20,0,1,8,16,4
12:00:00,6,0,1,20,0,1,8,17,11
12:00:00,6,0,1,20,0,1,8,18,89
12:00:00,6,0,1,20,0,1,8,19,19
12:00:00,6,0,1,20,0,1,8,20,4
12:00:00,6,0,1,20,0,1,8,21,2
12:00:00,6,0,1,20,0,1,8,22,1
12:00:00,6,0,1,20,0,1,8,23,3
12:00:00,6,0,1,20,0,1,8,24,0
12:00:00,6,0,1,20,0,1,8,25,28
12:00:00,6,0,1,20,0,1,8,26,45
12:00:00,6,0,1,20,0,1,8,27,0
12:00:00,6,0,1,20,0,1,8,28,7
12:00:00,6,0,1,20,0,1,8,29,10
12:00:00,6,0,1,20,0,1,8,30,2
12:00:00,6,0,1,20,0,1,8,31,0
12:00:00,6,0,1,20,0,1,8,32,4
12:00:00,6,0,1,20,0,1,8,33,0
12:00:00,6,0,1,20,0,1,8,34,26
12:00:00,6,0,1,20,0,1,8,35,0
12:00:00,6,0,1,20,0,1,8,36,0
12:00:00,6,0,1,20,0,1,8,37,0
12:00:00,6,0,1,20,0,1,8,38,0
12:00:00,6,0,1,20,0,1,8,39,0
12:00:00,6,0,1,20,0,1,8,40,0
12:00:00,6,0,1,20,0,1,8,41,0
12:00:00,6,0,1,20,0,1,8,42,0
12:00:00,6,0,1,20,0,1,8,43,4
12:00:00,6,0,1,20,0,1,8,44,2
12:00:00,6,0,1,20,0,1,8,45,6
12:00:00,6,0,1,20,0,1,8,46,0
12:00:00,6,0,1,20,0,1,8,47,0
12:00:00,6,0,1,20,0,1,8,48,0
12:00:00,6,0,1,20,0,1,9,-1,265
12:00:00,6,0,1,20,0,1,9,0,42
12:00:00,6,0,1,20,0,1,9,1,0
12:00:00,6,0,1,20,0,1,9,2,0
12:00:00,6,0,1,20,0,1,9,3,0
12:00:00,6,0,1,20,0,1,9,4,0
12:00:00,6,0,1,20,0,1,9,5,0
12:00:00,6,0,1,20,0,1,9,6,0
12:00:00,6,0,1,20,0,1,9,7,2
12:00:00,6,0,1,20,0,1,9,8,2
12:00:00,6,0,1,20,0,1,9,9,1
12:00:00,6,0,1,20,0,1,9,10,0
12:00:00,6,0,1,20,0,1,9,11,0
12:00:00,6,0,1,20,0,1,9,12,0
12:00:00,6,0,1,20,0,1,9,13,0
12:00:00,6,0,1,20,0,1,9,14,0
12:00:00,6,0,1,20,0,1,9,15,0
12:00:00,6,0,1,20,0,1,9,16,0
12:00:00,6,0,1,20,0,1,9,17,0
12:00:00,6,0,1,20,0,1,9,18,0
12:00:00,6,0,1,20,0,1,9,19,0
12:00:00,6,0,1,20,0,1,9,20,0
12:00:00,6,0,1,20,0,1,9,21,0
12:00:00,6,0,1,20,0,1,9,22,0
12:00:00,6,0,1,20,0,1,9,23,0
12:00:00,6,0,1,20,0,1,9,24,0
12:00:00,6,0,1,20,0,1,9,25,0
12:00:00,6,0,1,20,0,1,9,26,0
12:00:00,6,0,1,20,0,1,9,27,0
12:00:00,6,0,1,20,0,1,9,28,1
12:00:00,6,0,1,20,0,1,9,29,0
12:00:00,6,0,1,20,0,1,9,30,0
12:00:00,6,0,1,20,0,1,9,31,0
12:00:00,6,0,1,20,0,1,9,32,0
12:00:00,6,0,1,20,0,1,9,33,39
12:00:00,6,0,1,20,0,1,9,34,4
12:00:00,6,0,1,20,0,1,9,35,0
12:00:00,6,0,1,20,0,1,9,36,0
12:00:00,6,0,1,20,0,1,9,37,0
12:00:00,6,0,1,20,0,1,9,38,0
12:00:00,6,0,1,20,0,1,9,39,0
12:00:00,6,0,1,20,0,1,9,40,0
12:00:00,6,0,1,20,0,1,9,41,5
12:00:00,6,0,1,20,0,1,9,42,0
12:00:00,6,0,1,20,0,1,9,43,0
12:00:00,6,0,1,20,0,1,9,44,0
12:00:00,6,0,1,20,0,1,9,45,0
12:00:00,6,0,1,20,0,1,9,46,0
12:00:00,6,0,1,20,0,1,9,47,0
12:00:00,6,0,1,20,0,1,9,48,0
12:00:00,6,0,1,20,0,1,10,-1,61
12:00:00,6,0,1,20,0,1,10,0,0
12:00:00,6,0,1,20,0,1,10,1,0
12:00:00,6,0,1,20,0,1,10,2,0
12:00:00,6,0,1,20,0,1,10,3,0
12:00:00,6,0,1,20,0,1,10,4,0
12:00:00,6,0,1,20,0,1,10,5,0
12:00:00,6,0,1,20,0,1,10,6,3
12:00:00,6,0,1,20,0,1,10,7,5
12:00:00,6,0,1,20,0,1,10,8,6
12:00:00,6,0,1,20,0,1,10,9,0
12:00:00,6,0,1,20,0,1,10,10,2
12:00:00,6,0,1,20,0,1,10,11,1
12:00:00,6,0,1,20,0,1,10,12,0
12:00:00,6,0,1,20,0,1,10,13,0
12:00:00,6,0,1,20,0,1,10,14,0
12:00:00,6,0,1,20,0,1,10,15,0
12:00:00,6,0,1,20,0,1,10,16,1
12:00:00,6,0,1,20,0,1,10,17,1
12:00:00,6,0,1,20,0,1,10,18,0
12:00:00,6,0,1,20,0,1,10,19,0
12:00:00,6,0,1,20,0,1,10,20,0
12:00:00,6,0,1,20,0,1,10,21,0
12:00:00,6,0,1,20,0,1,10,22,0
12:00:00,6,0,1,20,0,1,10,23,0
12:00:00,6,0,1,20,0,1,10,24,0
12:00:00,6,0,1,20,0,1,10,25,1
12:00:00,6,0,1,20,0,1,10,26,0
12:00:00,6,0,1,20,0,1,10,27,0
12:00:00,6,0,1,20,0,1,10,28,0
12:00:00,6,0,1,20,0,1,10,29,0
12:00:00,6,0,1,20,0,1,10,30,0
12:00:00,6,0,1,20,0,1,10,31,0
12:00:00,6,0,1,20,0,1,10,32,0
12:00:00,6,0,1,20,0,1,10,33,0
12:00:00,6,0,1,20,0,1,10,34,1
12:00:00,6,0,1,20,0,1,10,35,0
12:00:00,6,0,1,20,0,1,10,36,0
12:00:00,6,0,1,20,0,1,10,37,0
12:00:00,6,0,1,20,0,1,10,38,0
12:00:00,6,0,1,20,0,1,10,39,0
12:00:00,6,0,1,20,0,1,10,40,0
12:00:00,6,0,1,20,0,1,10,41,0
12:00:00,6,0,1,20,0,1,10,42,0
12:00:00,6,0,1,20,0,1,10,43,0
12:00:00,6,0,1,20,0,1,10,44,0
12:00:00,6,0,1,20,0,1,10,45,0
12:00:00,6,0,1,20,0,1,10,46,0
12:00:00,6,0,1,20,0,1,10,47,0
12:00:00,6,0,1,20,0,1,10,48,0
12:00:00,6,0,1,20,0,1,11,-1,110
12:00:00,6,0,1,20,0,1,11,0,0
12:00:00,6,0,1,20,0,1,11,1,0
12:00:00,6,0,1,20,0,1,11,2,0
12:00:00,6,0,1,20,0,1,11,3,0
12:00:00,6,0,1,20,0,1,11,4,0
12:00:00,6,0,1,20,0,1,11,5,0
12:00:00,6,0,1,20,0,1,11,6,2
12:00:00,6,0,1,20,0,1,11,7,26
12:00:00,6,0,1,20,0,1,11,8,41
12:00:00,6,0,1,20,0,1,11,9,0
12:00:00,6,0,1,20,0,1,11,10,0
12:00:00,6,0,1,20,0,1,11,11,1
12:00:00,6,0,1,20,0,1,11,12,0
12:00:00,6,0,1,20,0,1,11,13,1
12:00:00,6,0,1,20,0,1,11,14,0
12:00:00,6,0,1,20,0,1,11,15,0
12:00:00,6,0,1,20,0,1,11,16,0
12:00:00,6,0,1,20,0,1,11,17,18
12:00:00,6,0,1,20,0,1,11,18,1
12:00:00,6,0,1,20,0,1,11,19,0
12:00:00,6,0,1,20,0,1,11,20,0
12:00:00,6,0,1,20,0,1,11,21,0
12:00:00,6,0,1,20,0,1,11,22,0
12:00:00,6,0,1,20,0,1,11,23,9
12:00:00,6,0,1,20,0,1,11,24,1
12:00:00,6,0,1,20,0,1,11,25,0
12:00:00,6,0,1,20,0,1,11,26,1
12:00:00,6,0,1,20,0,1,11,27,0
12:00:00,6,0,1,20,0,1,11,28,7
12:00:00,6,0,1,20,0,1,11,29,0
12:00:00,6,0,1,20,0,1,11,30,0
12:00:00,6,0,1,20,0,1,11,31,2
12:00:00,6,0,1,20,0,1,11,32,0
12:00:00,6,0,1,20,0,1,11,33,0
12:00:00,6,0,1,20,0,1,11,34,4
12:00:00,6,0,1,20,0,1,11,35,0
12:00:00,6,0,1,20,0,1,11,36,0
12:00:00,6,0,1,20,0,1,11,37,0
12:00:00,6,0,1,20,0,1,11,38,0
12:00:00,6,0,1,20,0,1,11,39,0
12:00:00,6,0,1,20,0,1,11,40,0
12:00:00,6,0,1,20,0,1,11,41,0
12:00:00,6,0,1,20,0,1,11,42,0
12:00:00,6,0,1,20,0,1,11,43,0
12:00:00,6,0,1,20,0,1,11,44,0
12:00:00,6,0,1,20,0,1,11,45,0
12:00:00,6,0,1,20,0,1,11,46,0
12:00:00,6,0,1,20,0,1,11,47,0
12:00:00,6,0,1,20,0,1,11,48,0
12:00:00,6,0,1,20,0,1,12,-1,333
12:00:00,6,0,1,20,0,1,12,0,2
12:00:00,6,0,1,20,0,1,12,1,0
12:00:00,6,0,1,20,0,1,12,2,0
12:00:00,6,0,1,20,0,1,12,3,1
12:00:00,6,0,1,20,0,1,12,4,8
12:00:00,6,0,1,20,0,1,12,5,0
12:00:00,6,0,1,20,0,1,12,6,12
12:00:00,6,0,1,20,0,1,12,7,31
12:00:00,6,0,1,20,0,1,12,8,81
12:00:00,6,0,1,20,0,1,12,9,3
12:00:00,6,0,1,20,0,1,12,10,10
12:00:00,6,0,1,20,0,1,12,11,0
12:00:00,6,0,1,20,0,1,12,12,0
12:00:00,6,0,1,20,0,1,12,13,0
12:00:00,6,0,1,20,0,1,12,14,0
12:00:00,6,0,1,20,0,1,12,15,8
12:00:00,6,0,1,20,0,1,12,16,0
12:00:00,6,0,1,20,0,1,12,17,9
12:00:00,6,0,1,20,0,1,12,18,1
12:00:00,6,0,1,20,0,1,12,19,3
12:00:00,6,0,1,20,0,1,12,20,0
12:00:00,6,0,1,20,0,1,12,21,1
12:00:00,6,0,1,20,0,1,12,22,3
12:00:00,6,0,1,20,0,1,12,23,16
12:00:00,6,0,1,20,0,1,12,24,1
12:00:00,6,0,1,20,0,1,12,25,0
12:00:00,6,0,1,20,0,1,12,26,4
12:00:00,6,0,1,20,0,1,12,27,0
12:00:00,6,0,1,20,0,1,12,28,9
12:00:00,6,0,1,20,0,1,12,29,1
12:00:00,6,0,1,20,0,1,12,30,0
12:00:00,6,0,1,20,0,1,12,31,4
12:00:00,6,0,1,20,0,1,12,32,0
12:00:00,6,0,1,20,0,1,12,33,0
12:00:00,6,0,1,20,0,1,12,34,5
12:00:00,6,0,1,20,0,1,12,35,0
12:00:00,6,0,1,20,0,1,12,36,0
12:00:00,6,0,1,20,0,1,12,37,1
12:00:00,6,0,1,20,0,1,12,38,0
12:00:00,6,0,1,20,0,1,12,39,0
12:00:00,6,0,1,20,0,1,12,40,1
12:00:00,6,0,1,20,0,1,12,41,0
12:00:00,6,0,1,20,0,1,12,42,0
12:00:00,6,0,1,20,0,1,12,43,1
12:00:00,6,0,1,20,0,1,12,44,0
12:00:00,6,0,1,20,0,1,12,45,0
12:00:00,6,0,1,20,0,1,12,46,1
12:00:00,6,0,1,20,0,1,12,47,2
12:00:00,6,0,1,20,0,1,12,48,0
12:00:00,6,0,1,20,0,1,13,-1,284
12:00:00,6,0,1,20,0,1,13,0,1
12:00:00,6,0,1,20,0,1,13,1,0
12:00:00,6,0,1,20,0,1,13,2,0
12:00:00,6,0,1,20,0,1,13,3,0
12:00:00,6,0,1,20,0,1,13,4,0
12:00:00,6,0,1,20,0,1,13,5,3
12:00:00,6,0,1,20,0,1,13,6,0
12:00:00,6,0,1,20,0,1,13,7,22
12:00:00,6,0,1,20,0,1,13,8,113
12:00:00,6,0,1,20,0,1,13,9,0
12:00:00,6,0,1,20,0,1,13,10,46
12:00:00,6,0,1,20,0,1,13,11,9
12:00:00,6,0,1,20,0,1,13,12,0
12:00:00,6,0,1,20,0,1,13,13,0
12:00:00,6,0,1,20,0,1,13,14,2
12:00:00,6,0,1,20,0,1,13,15,5
12:00:00,6,0,1,20,0,1,13,16,2
12:00:00,6,0,1,20,0,1,13,17,5
12:00:00,6,0,1,20,0,1,13,18,0
12:00:00,6,0,1,20,0,1,13,19,1
12:00:00,6,0,1,20,0,1,13,20,0
12:00:00,6,0,1,20,0,1,13,21,0
12:00:00,6,0,1,20,0,1,13,22,2
12:00:00,6,0,1,20,0,1,13,23,2
12:00:00,6,0,1,20,0,1,13,24,1
12:00:00,6,0,1,20,0,1,13,25,1
12:00:00,6,0,1,20,0,1,13,26,0
